ticker,date,open,high,low,close,volume,daily_return
MSFT,2023-11-28 05:00:00,371.1389683050371,375.7003371685908,370.95258715282,375.4060668945313,20453100.0,1.08
MSFT,2023-11-29 05:00:00,376.4458170169272,376.9755034472532,370.2462645357516,371.62939453125,28963400.0,-1.01
MSFT,2023-11-30 05:00:00,371.27619368540206,372.845704613865,368.31376388567736,371.6882019042969,30554400.0,0.02
MSFT,2023-12-01 05:00:00,369.5792173431587,370.9525282974443,364.2330787037679,367.3721008300781,33040500.0,-1.16
MSFT,2023-12-04 05:00:00,362.0652766886936,362.4772550849432,355.9834313944877,362.1045227050781,32063300.0,-1.43
MSFT,2023-12-05 05:00:00,359.46578625799856,365.9693989437116,358.6515885888232,365.4200744628906,23065000.0,0.92
MSFT,2023-12-06 05:00:00,366.4206454596968,367.0484320232483,361.0156519151652,361.7709655761719,21182100.0,-1.0
MSFT,2023-12-07 05:00:00,361.211844686289,364.37047528705625,359.33824414976533,363.8800048828125,23118900.0,0.58
MSFT,2023-12-08 05:00:00,362.16328208082246,367.3230092887442,361.2117684998444,367.097412109375,20154400.0,0.88
MSFT,2023-12-11 05:00:00,361.4570668899954,364.51759731266617,359.12242306000167,364.2232971191406,27708800.0,-0.78
MSFT,2023-12-12 05:00:00,363.7819090097957,367.2838749211047,363.3993277208236,367.24462890625,24838300.0,0.83
MSFT,2023-12-13 05:00:00,368.8533179256787,370.4424670346805,363.7033791572921,367.2347717285156,30955500.0,-0.0
MSFT,2023-12-14 05:00:00,366.1949435503231,366.6363788074244,357.18991576728746,358.9555969238281,43277500.0,-2.25
MSFT,2023-12-15 05:00:00,359.8581597688427,365.3023695567354,359.2990162951195,363.6642150878906,78502300.0,1.31
MSFT,2023-12-18 05:00:00,362.4085541038235,365.890881619393,361.65321060475327,365.5475463867188,21802900.0,0.52
MSFT,2023-12-19 05:00:00,364.40968123442,366.1459655761719,362.791134932601,366.1459655761719,20603700.0,0.16
MSFT,2023-12-20 05:00:00,367.8527690284867,368.8631367699809,363.46796282422974,363.5562438964844,26316700.0,-0.71
MSFT,2023-12-21 05:00:00,365.45929104730993,367.2740374598463,362.98733108269056,366.4206237792969,17708000.0,0.79
MSFT,2023-12-22 05:00:00,366.5578942670101,368.0293052394396,365.60638064073504,367.4407348632813,17107500.0,0.28
MSFT,2023-12-26 05:00:00,367.8527728468658,369.7558002532684,366.3813617554784,367.5192565917969,12673100.0,0.02
MSFT,2023-12-27 05:00:00,366.5677894442357,367.9116736219655,365.7045567045712,366.9405517578125,14905400.0,-0.16
MSFT,2023-12-28 05:00:00,368.2157530058411,369.2849749136942,367.0288229886373,368.1274719238281,14327000.0,0.32
MSFT,2023-12-29 05:00:00,368.8337703402161,369.9716653516636,366.3618101031722,368.8730163574219,18730800.0,0.2
MSFT,2024-01-02 05:00:00,366.73448635273246,368.7356138207432,359.779620180644,363.8014831542969,25258600.0,-1.37
MSFT,2024-01-03 05:00:00,361.9769897820248,366.1459883616317,361.4865193608946,363.5366821289063,23083500.0,-0.07
MSFT,2024-01-04 05:00:00,363.6053473830013,365.98902639400353,360.17205450864094,360.9273681640625,20901500.0,-0.72
MSFT,2024-01-05 05:00:00,361.9377157291655,364.96881910463645,359.5147908390338,360.740966796875,21004600.0,-0.05
MSFT,2024-01-08 05:00:00,362.26142084093584,368.0489954358008,361.9769695664422,367.5487060546875,23134000.0,1.89
MSFT,2024-01-09 05:00:00,364.9198218166927,368.8239473116093,364.115443120456,368.6277770996094,20830000.0,0.29
MSFT,2024-01-10 05:00:00,369.1966557593691,376.8480113734613,369.14762069750896,375.47467041015625,25514200.0,1.86
MSFT,2024-01-11 05:00:00,378.6431394441378,383.2339350900792,373.1302570741052,377.29925537109375,27850800.0,0.49
MSFT,2024-01-12 05:00:00,378.14285622037966,381.27205974083927,377.3188695476479,381.0660705566406,21661200.0,1.0
MSFT,2024-01-16 05:00:00,386.1571910674611,386.52013440392574,380.2322997601581,382.831787109375,27202300.0,0.46
MSFT,2024-01-17 05:00:00,380.5854353256014,382.6748141545887,377.4758397118604,382.0470275878906,22234100.0,-0.2
MSFT,2024-01-18 05:00:00,384.2541120354354,386.4808367624356,382.6846008472352,386.3631286621094,23392100.0,1.13
MSFT,2024-01-19 05:00:00,388.2171444423586,391.0716857910156,386.0002086328452,391.0716857910156,29331100.0,1.22
MSFT,2024-01-22 05:00:00,392.395932230134,392.9845027036078,386.0884900033909,388.9528503417969,27016900.0,-0.54
MSFT,2024-01-23 05:00:00,388.2072839775827,391.7681035262422,386.42196470997874,391.2972412109375,20525900.0,0.6
MSFT,2024-01-24 05:00:00,393.8870242835594,397.8990690426862,392.8178022760999,394.8875732421875,24867000.0,0.92
MSFT,2024-01-25 05:00:00,396.6140284196201,399.252761812522,394.85813584184393,397.1535339355469,21021200.0,0.57
MSFT,2024-01-26 05:00:00,396.6630311468464,398.4287425690661,394.7600035777077,396.2314147949219,17803300.0,-0.23
MSFT,2024-01-29 05:00:00,398.3208550483652,402.16615650559856,396.6238165332186,401.9111022949219,24510200.0,1.43
MSFT,2024-01-30 05:00:00,404.4026783420674,405.17760004808207,398.70341448382425,400.8026123046875,33477600.0,-0.28
MSFT,2024-01-31 05:00:00,399.2036399293581,407.4043201802484,389.639467600293,390.0024108886719,47871100.0,-2.69
MSFT,2024-02-01 05:00:00,394.1714429462631,400.2238610760148,394.1420159186215,396.0842895507813,30657700.0,1.56
MSFT,2024-02-02 05:00:00,396.11373185699847,404.7852455891368,395.8684966385469,403.3825073242188,28256700.0,1.84
MSFT,2024-02-05 05:00:00,402.087638647816,403.3236336682533,396.29027477301287,397.9186401367188,25352300.0,-1.35
MSFT,2024-02-06 05:00:00,398.1443000729336,400.1944629759933,395.2309043820716,397.76171875,18382600.0,-0.04
MSFT,2024-02-07 05:00:00,399.6745342992148,406.4037740259386,399.6352882839393,406.1585388183594,22340500.0,2.11
MSFT,2024-02-08 05:00:00,406.158553169539,407.6397834551556,404.66753383171147,406.2174072265625,21225300.0,0.01
MSFT,2024-02-09 05:00:00,407.3356632361391,412.7995106235944,407.178709117354,412.5346374511719,22032800.0,1.56
MSFT,2024-02-12 05:00:00,412.5444947169564,412.7210568909958,406.8452305904798,407.3455200195313,21202900.0,-1.26
MSFT,2024-02-13 05:00:00,397.22213321307663,402.25436384146246,395.7016870880575,398.5758361816406,27824900.0,-2.15
MSFT,2024-02-14 05:00:00,401.03275815392834,402.7722233518472,397.59311635632974,402.4282531738281,20401200.0,0.97
MSFT,2024-02-15 05:00:00,401.1015363834754,402.07445398469247,397.3179246135389,399.54876708984375,21825500.0,-0.72
MSFT,2024-02-16 05:00:00,400.92465682975353,401.2489827226472,396.48261574205486,397.0919189453125,22296500.0,-0.61
MSFT,2024-02-20 05:00:00,396.2860021450716,397.5144455402651,391.1462141740097,395.8437805175781,24307900.0,-0.31
MSFT,2024-02-21 05:00:00,393.2690069492409,395.3524423554376,390.3698682526408,395.2443237304688,18518900.0,-0.15
MSFT,2024-02-22 05:00:00,403.1161813071161,405.710638303165,401.52412337910727,404.5509948730469,27009900.0,2.35
MSFT,2024-02-23 05:00:00,408.5016799323737,408.6883757427927,401.9172111140197,403.2635803222656,16295900.0,-0.32
MSFT,2024-02-26 05:00:00,404.3642838981377,405.05222425854834,400.3349831970826,400.5119018554688,16193500.0,-0.68
MSFT,2024-02-27 05:00:00,400.9540958991776,401.2784217577938,396.8855068799419,400.4529113769531,14835800.0,-0.01
MSFT,2024-02-28 05:00:00,401.14080998935714,402.2414904650158,398.33014591696406,400.6887512207031,13183100.0,0.06
MSFT,2024-02-29 05:00:00,401.59296996753153,407.057084720192,398.91987548490425,406.5067443847656,31947300.0,1.45
MSFT,2024-03-01 05:00:00,404.1775313768845,408.6982091819838,403.79427262351686,408.3345947265625,17823400.0,0.45
MSFT,2024-03-04 05:00:00,406.3101300793095,410.1527047870807,405.2094495475142,407.7646179199219,17596000.0,-0.14
MSFT,2024-03-05 05:00:00,406.821192843755,407.1062001502952,393.7309209213856,395.7062377929688,26919200.0,-2.96
MSFT,2024-03-06 05:00:00,396.0206822488724,398.1729175476419,391.5196786963873,395.1558532714844,22344100.0,-0.14
MSFT,2024-03-07 05:00:00,399.1163813277323,402.7132675555228,395.3032878406332,402.0843200683594,18718500.0,1.75
MSFT,2024-03-08 05:00:00,400.9245831223799,403.3421811822811,397.3571789041796,399.214599609375,18002200.0,-0.71
MSFT,2024-03-11 04:00:00,396.7970720878644,398.68394443475927,394.3401851841924,397.5439453125,16120800.0,-0.42
MSFT,2024-03-12 04:00:00,400.5905029088669,408.4034154899357,399.7748296289143,408.118408203125,22457000.0,2.66
MSFT,2024-03-13 04:00:00,410.88979275530687,410.9683999440695,404.3544792559954,407.9415283203125,17115900.0,-0.04
MSFT,2024-03-14 04:00:00,412.99286375239626,420.4421618629372,410.7816654727546,417.8869934082031,34157300.0,2.44
MSFT,2024-03-15 04:00:00,412.0592402980969,415.3121560642416,405.6713345351322,409.2387390136719,45079900.0,-2.07
MSFT,2024-03-18 04:00:00,407.1061656227225,413.4744273628243,406.6442696787311,410.1232299804688,20106000.0,0.22
MSFT,2024-03-19 04:00:00,410.62439098905713,414.3981955018545,408.3837114296865,414.1426696777344,19837900.0,0.98
MSFT,2024-03-20 04:00:00,414.722481090592,418.6141812833587,413.40559339888034,417.8967895507813,17860100.0,0.91
MSFT,2024-03-21 04:00:00,422.4174518440492,423.3903994195494,419.79351351352574,421.9653930664063,21296200.0,0.97
MSFT,2024-03-22 04:00:00,422.2897491598315,422.446963535343,418.7223444405752,421.3462829589844,17648500.0,-0.15
MSFT,2024-03-25 04:00:00,417.9066185646381,420.03920955948905,414.3392140382831,415.5676574707031,18060500.0,-1.37
MSFT,2024-03-26 04:00:00,418.2702405050307,418.6436921137748,414.08372560652526,414.3785400390625,16725600.0,-0.29
MSFT,2024-03-27 04:00:00,417.1204550990482,417.13029224439015,411.7841036640323,414.162353515625,16705000.0,-0.05
MSFT,2024-03-28 04:00:00,413.70039009359095,414.5947004262664,411.8921251320564,413.4645385742188,21871200.0,-0.17
MSFT,2024-04-01 04:00:00,416.6389267777452,420.5109832500247,414.9387501061958,417.2482299804688,16316000.0,0.92
MSFT,2024-04-02 04:00:00,412.8650690915943,415.0959414899842,410.6342266844982,414.1721496582031,17912000.0,-0.74
MSFT,2024-04-03 04:00:00,412.49166464341647,415.9607877333754,411.8626872035861,413.1992492675781,16502300.0,-0.23
MSFT,2024-04-04 04:00:00,417.66098731056826,421.27754806630895,410.368962888124,410.6736145019531,19370900.0,-0.61
MSFT,2024-04-05 04:00:00,412.7668650207588,419.15477140454254,411.1060069616712,418.1818237304688,16554800.0,1.83
MSFT,2024-04-08 04:00:00,417.837836797393,419.91143485729225,416.0000602813901,417.267822265625,14272400.0,-0.22
MSFT,2024-04-09 04:00:00,419.0859247739188,420.3634939121141,414.3490398303801,418.9286804199219,12496900.0,0.4
MSFT,2024-04-10 04:00:00,414.90923013212864,416.7174952724338,412.4621804028437,415.9607849121094,16216600.0,-0.71
MSFT,2024-04-11 04:00:00,418.4766338120234,421.9654011694112,415.07628079166767,420.55023193359375,17966400.0,1.1
MSFT,2024-04-12 04:00:00,416.7371538463039,417.8476715499989,412.5309645735886,414.6242370605469,19253800.0,-1.41
MSFT,2024-04-15 04:00:00,419.2432392766727,419.45944655068297,406.30034426550657,406.5067443847656,20273500.0,-1.96
MSFT,2024-04-16 04:00:00,407.4206432860486,411.1845807766568,406.59513289625886,407.4304504394531,16765600.0,0.23
MSFT,2024-04-17 04:00:00,410.054469901942,411.6563651401906,403.2537929988289,404.7377624511719,15855500.0,-0.66
MSFT,2024-04-18 04:00:00,403.54861503604855,404.7868957018634,396.9838200607476,397.29827880859375,21029900.0,-1.84
MSFT,2024-04-19 04:00:00,397.0624207324797,398.4874271893145,390.91036608589934,392.2370910644531,30565800.0,-1.27
MSFT,2024-04-22 04:00:00,393.1805201140456,395.9027700554988,388.9252051027742,394.04534912109375,20286900.0,0.46
MSFT,2024-04-23 04:00:00,397.2687612820218,401.1604915950337,396.10911790196513,400.5413513183594,15734500.0,1.65
MSFT,2024-04-24 04:00:00,402.4970536697523,405.3568737379943,399.7649965241752,402.0056762695313,15065300.0,0.37
MSFT,2024-04-25 04:00:00,387.2348667133991,392.9938253486681,381.3383380037112,392.1584777832031,40586500.0,-2.45
MSFT,2024-04-26 04:00:00,405.0620486762338,405.8777219430486,398.7625869715763,399.31292724609375,29694700.0,1.82
MSFT,2024-04-29 04:00:00,398.2613746922827,399.3129295050505,392.3058831233316,395.3131103515625,19582100.0,-1.0
MSFT,2024-04-30 04:00:00,394.5662074998568,395.2246663994194,382.4586913890698,382.6159057617188,28781400.0,-3.21
MSFT,2024-05-01 04:00:00,385.83931510454033,394.792226173252,383.5789912516123,388.129150390625,23562500.0,1.44
MSFT,2024-05-02 04:00:00,390.80223732859616,393.0330796991759,387.8441360864439,390.9791259765625,17709400.0,0.73
MSFT,2024-05-03 04:00:00,395.34262364373967,400.12863501045786,394.9298534066163,399.6470947265625,17446700.0,2.22
MSFT,2024-05-06 04:00:00,401.7108199734264,406.79164496723695,399.3620218492585,406.4083862304688,16996600.0,1.69
MSFT,2024-05-07 04:00:00,407.50911609687097,407.5189532422579,402.03516456718575,402.2808532714844,20018200.0,-1.02
MSFT,2024-05-08 04:00:00,401.1310200807253,405.1210019721616,399.6961765499289,403.4601440429688,11792300.0,0.29
MSFT,2024-05-09 04:00:00,403.4896821174693,405.6025991313074,402.045031230476,405.2095031738281,14689700.0,0.43
MSFT,2024-05-10 04:00:00,405.8187609135271,408.2166849740278,404.698406069441,407.5877075195313,13402300.0,0.59
MSFT,2024-05-13 04:00:00,410.8013229086305,411.13545592488975,403.7353138522874,406.5852966308594,15440200.0,-0.25
MSFT,2024-05-14 04:00:00,404.9146275219176,410.29029755221785,404.45273155985166,409.3763427734375,15109300.0,0.69
MSFT,2024-05-15 04:00:00,411.433999213995,417.2525598208021,410.8137421375517,416.5338439941406,22239500.0,1.75
MSFT,2024-05-16 04:00:00,415.2736305334928,418.8376448328751,413.8460838814957,414.4761657714844,17530100.0,-0.49
MSFT,2024-05-17 04:00:00,416.0022176294818,416.37634285020215,411.56198942365705,413.708251953125,15352200.0,-0.19
MSFT,2024-05-20 04:00:00,413.7082803966284,420.1667782061981,413.49168315107727,418.7589111328125,16272100.0,1.22
MSFT,2024-05-21 04:00:00,420.2258450310574,426.27085809319817,418.27649987771593,422.4016723632813,21453300.0,0.87
MSFT,2024-05-22 04:00:00,423.4353640639669,425.719474725285,420.5211715226864,423.8587036132813,18073700.0,0.34
MSFT,2024-05-23 04:00:00,426.2708490423147,426.89110613989686,418.8376788510908,420.3932189941406,17211700.0,-0.82
MSFT,2024-05-24 04:00:00,420.5802554471063,424.3903716147688,417.84327052223153,423.5043029785156,11855300.0,0.74
MSFT,2024-05-28 04:00:00,422.98250841239616,424.1540984130066,419.99939161518114,423.6618347167969,15718000.0,0.04
MSFT,2024-05-29 04:00:00,419.1034967099491,424.2722658732092,419.1034967099491,422.5296630859375,15517100.0,-0.27
MSFT,2024-05-30 04:00:00,417.7349403773821,417.7349403773821,407.8305976923989,408.25396728515625,28394500.0,-3.38
MSFT,2024-05-31 04:00:00,410.3017776619535,410.3017776619535,398.2511723788605,408.7068481445313,47995300.0,0.11
MSFT,2024-06-03 04:00:00,409.1006748520027,409.9867435149057,402.5929630717942,407.1217651367188,17484700.0,-0.39
MSFT,2024-06-04 04:00:00,406.04863004617806,409.9965945509901,403.341179685009,409.63232421875,14348900.0,0.62
MSFT,2024-06-05 04:00:00,411.3453811328119,417.5183569725432,409.8587351784671,417.449462890625,16988000.0,1.91
MSFT,2024-06-06 04:00:00,417.449510532203,418.7293842506858,414.0725584079514,417.95159912109375,14861300.0,0.12
MSFT,2024-06-07 04:00:00,419.6056685377641,419.6844175245503,416.4551682491623,417.2920227050781,13621700.0,-0.16
MSFT,2024-06-10 04:00:00,418.1288206635897,421.45649821147657,417.3313558315188,421.249755859375,13982900.0,0.95
MSFT,2024-06-11 04:00:00,418.8967415787632,426.1231693068597,418.670289453605,425.9853210449219,14551100.0,1.12
MSFT,2024-06-12 04:00:00,428.5844790234761,436.5394472705752,426.5465000753495,434.2356567382813,22366200.0,1.94
MSFT,2024-06-13 04:00:00,434.0289338170149,436.52964196122593,432.57182236972,434.7476196289063,15960600.0,0.12
MSFT,2024-06-14 04:00:00,431.4986289418585,436.2834473000101,429.962768739338,435.7222595214844,13582000.0,0.22
MSFT,2024-06-17 04:00:00,435.741958721063,443.9627681496181,433.9008973733048,441.4325256347656,20790000.0,1.31
MSFT,2024-06-18 04:00:00,442.7518432687409,443.1752129183503,438.0064436641029,439.4339904785156,17112500.0,-0.45
MSFT,2024-06-20 04:00:00,439.3945559147101,439.6210080275433,434.4423844149745,438.8038635253906,19877400.0,-0.14
MSFT,2024-06-21 04:00:00,440.4578799579492,443.6083496603445,439.60134591371855,442.82073974609375,34187100.0,0.92
MSFT,2024-06-24 04:00:00,442.8404570555528,445.74482519591487,439.5029244573709,440.7434387207031,15913700.0,-0.47
MSFT,2024-06-25 04:00:00,441.3144201727987,444.4353853435752,439.83762902888526,443.97265625,16413400.0,0.73
MSFT,2024-06-26 04:00:00,442.0527391341704,446.5815705330412,441.2552744582943,445.1638488769531,16507000.0,0.27
MSFT,2024-06-27 04:00:00,445.1835846348848,449.1118693221635,444.7799248025884,445.8432312011719,14806300.0,0.15
MSFT,2024-06-28 04:00:00,446.059848949654,448.3341049043701,439.50289267468526,440.0345458984375,28362300.0,-1.3
MSFT,2024-07-01 04:00:00,441.7180347396165,450.293259356771,438.7644527545888,449.6631774902344,17662800.0,2.19
MSFT,2024-07-02 04:00:00,446.18776305909023,452.4788765818956,446.0991291663831,452.1736755371094,13979800.0,0.56
MSFT,2024-07-03 04:00:00,451.1005881786126,453.8867873546844,450.795387104232,453.6406555175781,9932800.0,0.32
MSFT,2024-07-05 04:00:00,452.4986478142288,461.1034381760004,451.8685658685224,460.3256530761719,16000300.0,1.47
MSFT,2024-07-08 04:00:00,459.331263113158,460.4634937005408,457.2736043779676,459.0260620117188,12962300.0,-0.28
MSFT,2024-07-09 04:00:00,459.77431483044427,460.09919566591896,450.9135678636905,452.42974853515625,17207200.0,-1.44
MSFT,2024-07-10 04:00:00,454.0837171765978,459.24263100795065,451.76021694759896,459.035888671875,18196100.0,1.46
MSFT,2024-07-11 04:00:00,455.8165594696292,457.5886969775325,444.56338714463874,447.6646728515625,23111200.0,-2.48
MSFT,2024-07-12 04:00:00,447.30027873142194,449.2988679653278,443.6772254480025,446.5323486328125,16324300.0,-0.25
MSFT,2024-07-15 04:00:00,446.286273961726,450.185024234339,444.4452124667996,446.9360656738281,14429400.0,0.09
MSFT,2024-07-16 04:00:00,447.19204922721934,447.27079820143007,439.7490242805094,442.5647583007813,17175700.0,-0.98
MSFT,2024-07-17 04:00:00,435.7419590253815,437.9670004651751,432.38471713490526,436.6575622558594,21778000.0,-1.33
MSFT,2024-07-18 04:00:00,437.4648797185402,437.770080793845,427.6786754419279,433.5563049316406,20794800.0,-0.71
MSFT,2024-07-19 04:00:00,426.3988669076758,434.3144764324268,425.3158806469495,430.3468017578125,20940400.0,-0.74
MSFT,2024-07-22 04:00:00,434.95437784378936,437.7208974938516,432.1189340633458,436.0865783691406,15808800.0,1.33
MSFT,2024-07-23 04:00:00,437.0317279223722,441.4522765923751,436.2441179825544,437.967041015625,13107100.0,0.43
